12282	2898	2832	1184	495	1582
11309330011	2898	2832	1184	495	1582
11309331011	2898	2832	1184	495	1582
720358	2898	2832	1184	495	1770
297512	2898	2832	1184	495	2205
15755341	2898	2832	1184	495	3176
15755351	2898	2832	1184	495	3233
297526	2898	2832	1184	495	3693
12284	2898	2832	1184	495	3705
11309332011	2898	2832	1184	495	4054
12288	2898	2832	1184	495	4054
12286	2898	2832	1184	495	4054
11029	2898	2832	1184	1582	0
15811631	2898	2832	1184	1879	0
11031	2898	2832	1184	3636	0
12288	2898	2832	1184	4054	0
11035	2898	2832	1304	0	0
11037	2898	2832	1329	0	0
11041	2898	2832	1520	0	0
11043	2898	2832	1582	0	0
11045	2898	2832	1631	0	0
11047	2898	2832	1659	0	0
11049	2898	2832	1775	0	0
13922602011	2898	2832	1886	0	0
11053	2898	2832	2154	0	0
11054	2898	2832	2304	0	0
11055	2898	2832	2337	0	0
15811591	2898	2832	2340	0	0
11057	2898	2832	2413	0	0
11059	2898	2832	2416	0	0
886134	2898	2832	2458	0	0
886138	2898	2832	2458	1016	0
11039	2898	2832	2458	1359	0
886136	2898	2832	2458	1582	0
886140	2898	2832	2458	1836	0
11063	2898	2832	2458	2827	0
11067	2898	2832	2458	2935	0
886142	2898	2832	2458	3078	0
886144	2898	2832	2458	3561	0
11764685011	2898	2832	2458	3738	0
886146	2898	2832	2458	3827	0
11065	2898	2832	2890	0	0
11070	2898	2832	3094	0	0
11072	2898	2832	3120	0	0
13872	2898	2832	3273	0	0
15811601	2898	2832	3418	0	0
5571256011	2898	2897	1224	0	0
16023061	2898	2897	1224	1223	0
11109	2898	2897	1224	1582	0
11105	2898	2897	1224	2087	0
11764688011	2898	2897	1224	2278	0
5571257011	2898	2897	1224	2891	0
11107	2898	2897	1224	2894	0
11088	2898	2897	1863	0	0
16022841	2898	2897	1863	160	0
11089	2898	2897	1863	819	0
5571265011	2898	2897	1863	859	0
10761	2898	2897	1863	1027	0
16022901	2898	2897	1863	1400	0
713492011	2898	2897	1863	1582	0
11764687011	2898	2897	1863	2113	0
271628011	2898	2897	1863	2513	0
11091	2898	2897	1863	3064	0
16022911	2898	2897	1863	3829	0
11093	2898	2897	1938	0	0
5571266011	2898	2897	1938	92	0
10548	2898	2897	1938	232	0
5571267011	2898	2897	1938	251	0
5571268011	2898	2897	1938	289	0
5571269011	2898	2897	1938	571	0
5571270011	2898	2897	1938	593	0
1196144	2898	2897	1938	1090	0
5571271011	2898	2897	1938	1344	0
5571272011	2898	2897	1938	2377	0
5571273011	2898	2897	1938	3220	0
3049231	2898	2897	1938	3311	0
271627011	2898	2897	1938	3732	0
11099	2898	2897	1938	3754	0
16022621	2898	2897	2895	0	0
5571274011	2898	2897	2895	824	0
10759	2898	2897	2895	864	0
11086	2898	2897	2895	1776	0
11111	2898	2897	2895	3094	0
5571275011	2898	2897	3021	0	0
11764691011	2898	2897	3021	104	0
5571276011	2898	2897	3021	713	0
16022981	2898	2897	3021	815	0
5571277011	2898	2897	3021	960	0
5571278011	2898	2897	3021	1194	0
13922610011	2898	2897	3021	1270	0
5571280011	2898	2897	3021	1296	0
16926970011	2898	2897	3021	1869	0
5571279011	2898	2897	3021	1930	0
13922611011	2898	2897	3021	2386	0
5571281011	2898	2897	3021	2589	0
10767	2898	2897	3021	3020	0
11113	2898	2897	3021	3109	0
10771	2898	2897	3021	3419	0
11115	2898	2897	3021	3424	0
10580	2898	2897	3021	3425	0
5571258011	2898	2897	3489	0	0
3825151	2898	2897	3489	626	0
10755	2898	2897	3489	714	0
10550	2898	2897	3489	720	0
5571259011	2898	2897	3489	783	0
5571260011	2898	2897	3489	805	0
11764686011	2898	2897	3489	899	0
3049191	2898	2897	3489	1625	0
16244641	2898	2897	3489	1833	0
9147391011	2898	2897	3489	1875	0
3049221	2898	2897	3489	1926	0
5571261011	2898	2897	3489	2050	0
5571262011	2898	2897	3489	2077	0
3049231	2898	2897	3489	2511	0
5571263011	2898	2897	3489	2892	0
3049211	2898	2897	3489	2893	0
11764689011	2898	2897	3489	2967	0
16022651	2898	2897	3489	2993	0
747400	2898	2897	3489	3668	0
10590	2898	2897	3489	3908	0
5571264011	2898	2897	3489	4001	0
16023071	2898	2897	3810	0	0
16023131	2898	2897	3810	1353	0
16023081	2898	2897	3810	1582	0
271629011	2898	2897	3810	2006	0
10757	2898	2897	3810	2101	0
5571282011	2898	2897	3810	2150	0
720030	2898	2897	3810	2510	0
10773	2898	2897	3810	3533	0
11232	2898	3422	0	0	0
3048861	2898	3422	674	0	0
13022421	2898	3422	813	0	0
8927904011	2898	3422	813	816	0
8927903011	2898	3422	813	2280	0
11005	2898	3422	932	0	0
11244	2898	3422	970	0	0
11247	2898	3422	1029	0	0
10555	2898	3422	1101	0	0
11251	2898	3422	1255	0	0
11256	2898	3422	1468	0	0
11258	2898	3422	1580	0	0
11260	2898	3422	1580	1582	0
11262	2898	3422	1580	2313	0
11334	2898	3422	1580	3992	0
11336	2898	3422	1580	3999	0
11268	2898	3422	1582	0	0
11270	2898	3422	1611	0	0
10775	2898	3422	1784	0	0
11272	2898	3422	1830	0	0
16926972011	2898	3422	1834	0	0
69845	2898	3422	2114	0	0
15991541	2898	3422	2114	31	0
15991481	2898	3422	2114	607	0
15991461	2898	3422	2114	767	0
15991441	2898	3422	2114	1582	0
11899	2898	3422	2114	2115	0
11986	2898	3422	2133	0	0
11274	2898	3422	2340	0	0
16233621	2898	3422	2474	0	0
11276	2898	3422	2829	0	0
4556	2898	3422	2910	0	0
11280	2898	3422	2912	0	0
10576	2898	3422	2931	0	0
11764690011	2898	3422	2967	0	0
11282	2898	3422	3094	0	0
11284	2898	3422	3142	0	0
11286	2898	3422	3430	0	0
11298	2898	3422	3486	0	0
11300	2898	3422	3486	97	0
3048871	2898	3422	3486	254	0
11306	2898	3422	3486	1099	0
11302	2898	3422	3486	1337	0
16244291	2898	3422	3486	1576	0
9147392011	2898	3422	3486	1576	1575
13922615011	2898	3422	3486	1576	1582
9147393011	2898	3422	3486	1576	2102
3048881	2898	3422	3486	1757	0
11310	2898	3422	3486	2399	0
11312	2898	3422	3486	2515	0
11324	2898	3422	3819	0	0
3825161	2898	3422	3880	0	0
11288	2898	3431	0	0	0
16244271	2898	3431	27	0	0
271633011	2898	3431	727	0	0
297480	2898	3431	1007	0	0
11289	2898	3431	1582	0	0
11291	2898	3431	2244	0	0
16311191	2898	3431	2301	0	0
10582	2898	3431	3059	0	0
11249	2898	3431	3059	1107	0
10588	2898	3431	3059	1582	0
11293	2898	3431	3215	0	0
11294	2898	3431	3428	0	0
11296	2898	3431	3814	0	0
11325	2898	4009	0	0	0
271632011	2898	4009	24	0	0
11332	2898	4009	1412	0	0
11334	2898	4009	1582	0	0
11336	2898	4009	1770	0	0
11388	2898	4009	2442	0	0
11344	2898	4009	3997	0	0
21	3094	0	0	0	0
11444	3094	135	0	0	0
11445	3094	135	134	0	0
11447	3094	135	4044	0	0
11448	3094	279	0	0	0
11450	3094	279	278	0	0
11452	3094	279	1761	0	0
11453	3094	279	3750	0	0
11455	3094	279	3810	0	0
11457	3094	279	4025	0	0
2572	3094	591	0	0	0
11643	3094	591	524	0	0
11686	3094	591	1546	0	0
2575	3094	591	1675	0	0
2578	3094	591	1947	0	0
2576	3094	591	1994	0	0
172764	3094	591	1996	0	0
2579	3094	591	3151	0	0
69851	3094	591	3896	0	0
2580	3094	591	3902	0	0
11626	3094	609	0	0	0
170940	3094	609	608	0	0
170941	3094	609	1094	0	0
11472	3094	869	0	0	0
11475	3094	1072	0	0	0
8955557011	3094	1072	1069	0	0
11495	3094	1072	1489	0	0
10166937011	3094	1072	2108	0	0
11619	3094	1072	3392	0	0
11623	3094	1072	3696	0	0
11713	3094	1260	0	0	0
11714	3094	1260	201	0	0
11716	3094	1260	235	0	0
11720	3094	1260	514	0	0
11722	3094	1260	664	0	0
11724	3094	1260	883	0	0
11726	3094	1260	1425	0	0
11728	3094	1260	1566	0	0
11730	3094	1260	1582	0	0
11732	3094	1260	1770	0	0
11735	3094	1260	1838	0	0
11739	3094	1260	2143	0	0
11742	3094	1260	2285	0	0
11744	3094	1260	2381	0	0
11746	3094	1260	2477	0	0
11749	3094	1260	2501	0	0
11751	3094	1260	2905	0	0
11753	3094	1260	3116	0	0
11754	3094	1260	3282	0	0
11755	3094	1260	3505	0	0
11759	3094	1260	3860	0	0
11823	3094	1278	0	0	0
11761	3094	1340	0	0	0
11763	3094	1340	880	0	0
11765	3094	1340	1341	0	0
11769	3094	1340	3210	0	0
572310	3094	1340	3933	0	0
11773	3094	1493	0	0	0
11495	3094	1493	1489	0	0
725798	3094	1493	1582	0	0
11880	3094	1581	0	0	0
11902	3094	3055	0	0	0
8975382011	3094	3595	0	0	0
5267710011	3094	3670	0	0	0
11632	3094	3670	711	0	0
11668	3094	3670	772	0	0
11670	3094	3670	772	14	0
11672	3094	3670	772	77	0
11676	3094	3670	772	545	0
11678	3094	3670	772	774	0
11700	3094	3670	772	1544	0
11707	3094	3670	772	1746	0
11702	3094	3670	772	2952	0
7290951011	3094	3670	772	2724	0
11704	3094	3670	772	3100	0
11682	3094	3670	772	3224	0
7290952011	3094	3670	772	3225	0
497332	3094	3670	1149	0	0
11709	3094	3670	1582	0	0
11684	3094	3670	1642	0	0
11686	3094	3670	1642	1546	0
11690	3094	3670	1642	1641	0
11688	3094	3670	1642	1548	0
11691	3094	3670	1642	2047	0
11680	3094	3670	1642	2182	0
11693	3094	3670	1642	2183	0
11657	3094	3670	2979	0	0
11659	3094	3670	2979	20	0
5744308011	3094	3670	2979	334	0
11663	3094	3670	2979	721	0
11661	3094	3670	2979	549	0
227627	3094	3670	2979	2285	0
227665	3094	3670	2979	2625	0
377568011	3094	3670	2979	2723	0
11695	3094	3670	2979	2979	0
11664	3094	3670	2979	3644	0
11666	3094	3670	2979	3897	0
5267723011	3094	3670	3570	0	0
7290953011	3094	3670	3570	1454	0
9214809011	3094	3670	3570	1582	0
11639	3094	3670	3570	3569	0
10700	3094	3670	3570	3571	0
11711	3094	3670	3570	4022	0
7290953011	3094	3670	3669	0	0
11655	3094	3670	3621	0	0
11970	3094	4020	0	0	0
11972	3094	4020	136	0	0
11973	3094	4020	468	0	0
11975	3094	4020	812	0	0
11977	3094	4020	1342	0	0
11979	3094	4020	1582	0	0
11981	3094	4020	1645	0	0
11983	3094	4020	1697	0	0
10166937011	3094	4020	2108	0	0
11986	3094	4020	2133	0	0
11990	3094	4020	2835	0	0
541648	3094	4020	3027	0	0
11992	3094	4020	3081	0	0
11994	3094	4020	3084	0	0
11996	3094	4020	3094	0	0
11998	3094	4020	3157	0	0
12000	3094	4020	3327	0	0
9408970011	3094	4020	3377	0	0
12002	3094	4020	3490	0	0
12004	3094	4020	3493	0	0
12006	3094	4020	3567	0	0
12008	3094	4020	3742	0	0
12013	3094	4020	3893	0	0
11619	3094	4020	3893	3392	0
8975380011	3094	4020	3893	3891	0
8975381011	3094	4020	3893	4016	0
5267707011	3094	4037	0	0	0
11891	3094	4037	3029	0	0
11892	3094	4037	3029	293	0
14282421	3094	4037	3029	394	0
14282511	3094	4037	3029	394	103
14282461	3094	4037	3029	394	237
14282471	3094	4037	3029	394	514
14282451	3094	4037	3029	394	1206
11895	3094	4037	3029	394	1582
14282441	3094	4037	3029	394	1770
14282501	3094	4037	3029	394	2075
14282491	3094	4037	3029	394	2143
14282481	3094	4037	3029	394	2301
14282431	3094	4037	3029	394	2477
14282521	3094	4037	3029	394	2896
14282541	3094	4037	3029	394	3116
14282531	3094	4037	3029	394	3273
9996	3094	4037	3029	444	0
11897	3094	4037	3029	1582	0
11653	3094	4037	3142	0	0
12015	3094	4037	4035	0	0
12017	3094	4037	4035	29	0
8883951011	3094	4037	4035	29	28
8883952011	3094	4037	4035	29	807
12018	3094	4037	4035	671	0
12020	3094	4037	4035	1204	0
12027	3094	4037	4035	1317	0
12022	3094	4037	4035	1419	0
12040	3094	4037	4035	2003	0
12034	3094	4037	4035	2492	0
12046	3094	4037	4035	2877	0
12048	3094	4037	4035	2883	0
12036	3094	4037	4035	3192	0
12038	3094	4037	4035	3282	0
8417574011	3094	4037	4035	3282	1390
8417575011	3094	4037	4035	3282	3280
170945	3094	4037	4035	3645	0
12051	3094	4037	4035	3748	0
12053	3094	4037	4035	4036	0
22	3117	0	0	0	0
12762	3117	101	0	0	0
12764	3117	273	0	0	0
12279	3117	495	0	0	0
12280	3117	495	985	0	0
12282	3117	495	1582	0	0
11309330011	3117	495	1582	2832	0
11309331011	3117	495	1582	3116	0
720358	3117	495	1770	0	0
297512	3117	495	2205	0	0
15755341	3117	495	3176	0	0
15755351	3117	495	3233	0	0
297526	3117	495	3693	0	0
12284	3117	495	3705	0	0
11309332011	3117	495	4054	0	0
12288	3117	495	4054	2832	0
12286	3117	495	4054	3503	0
172810	3117	686	385	0	0
7259399011	3117	686	385	52	0
7259400011	3117	686	385	52	208
8883931011	3117	686	385	52	208
8883932011	3117	686	385	52	208
172805	3117	686	385	52	1006
172701	3117	686	385	277	0
720864	3117	686	385	384	0
720866	3117	686	385	384	1582
7259402011	3117	686	385	384	1675
12196	3117	686	385	384	2575
12211	3117	686	385	384	2651
12155	3117	686	385	804	0
12157	3117	686	385	804	1582
12159	3117	686	385	804	2575
12161	3117	686	385	804	2651
12163	3117	686	385	846	0
12165	3117	686	385	938	0
12177	3117	686	385	938	1354
12166	3117	686	385	938	1582
12168	3117	686	385	938	2575
12170	3117	686	385	938	2651
12172	3117	686	385	1070	0
7259403011	3117	686	385	1694	0
7259405011	3117	686	385	1772	0
12179	3117	686	385	2065	0
12181	3117	686	385	2306	0
12182	3117	686	385	2306	1582
12184	3117	686	385	2306	2575
12186	3117	686	385	2306	2651
12188	3117	686	385	2575	0
12196	3117	686	385	2575	384
12151	3117	686	385	2575	407
12159	3117	686	385	2575	804
12168	3117	686	385	2575	938
7259401011	3117	686	385	2575	1988
12184	3117	686	385	2575	2306
172815	3117	686	385	2575	2788
12200	3117	686	385	2651	0
12211	3117	686	385	2651	384
12153	3117	686	385	2651	407
12161	3117	686	385	2651	804
12170	3117	686	385	2651	938
12186	3117	686	385	2651	2306
12215	3117	686	385	2996	0
7259407011	3117	686	385	2998	0
12218	3117	686	385	3055	0
7259409011	3117	686	385	3984	0
12059	3117	686	386	0	0
713627011	3117	686	386	1582	0
12149	3117	686	403	0	0
7259410011	3117	686	403	1582	0
12151	3117	686	403	2575	0
12153	3117	686	403	2651	0
12300	3117	686	403	2906	0
12304	3117	686	403	3241	0
12292	3117	686	612	0	0
12295	3117	686	612	1582	0
172803	3117	686	612	2236	0
12300	3117	686	612	2906	0
12302	3117	686	612	3191	0
12304	3117	686	612	3241	0
12306	3117	686	612	3319	0
172820	3117	686	665	664	0
173002	3117	686	665	664	332
3102	3117	686	665	664	382
3110	3117	686	665	664	382
3104	3117	686	665	664	382
3106	3117	686	665	664	382
3107	3117	686	665	664	382
3103	3117	686	665	664	403
8944290011	3117	686	665	664	403
8944291011	3117	686	665	664	403
283045	3117	686	665	664	1060
3076	3117	686	665	664	1182
3114	3117	686	665	664	1419
8944269011	3117	686	665	664	1419
8944270011	3117	686	665	664	1419
8944271011	3117	686	665	664	1419
8944272011	3117	686	665	664	1419
8944273011	3117	686	665	664	1419
8944274011	3117	686	665	664	1419
8944275011	3117	686	665	664	1419
8944276011	3117	686	665	664	1419
8944277011	3117	686	665	664	1419
8944278011	3117	686	665	664	1419
8944279011	3117	686	665	664	1419
8944280011	3117	686	665	664	1419
8944281011	3117	686	665	664	1419
8944282011	3117	686	665	664	1419
8944283011	3117	686	665	664	1419
8944284011	3117	686	665	664	1419
8944285011	3117	686	665	664	1419
8944286011	3117	686	665	664	1419
8944287011	3117	686	665	664	1419
8944288011	3117	686	665	664	1419
8944289011	3117	686	665	664	1419
173001	3117	686	665	664	1441
8883927011	3117	686	665	664	1441
8883928011	3117	686	665	664	1441
266237	3117	686	665	664	1987
266236	3117	686	665	664	2587
3121	3117	686	665	664	2937
280287	3117	686	665	3654	0
10368603011	3117	686	665	3654	383
10368604011	3117	686	665	3654	383
10368605011	3117	686	665	3654	383
10368606011	3117	686	665	3654	383
10368607011	3117	686	665	3654	388
10368608011	3117	686	665	3654	389
10368610011	3117	686	665	3654	392
10368611011	3117	686	665	3654	393
10368612011	3117	686	665	3654	1062
171120	3117	686	665	3654	1582
171123	3117	686	665	3654	1913
10368614011	3117	686	665	3654	3415
10368615011	3117	686	665	3654	3836
16009761	3117	686	687	0	0
12406	3117	686	687	151	0
12292	3117	686	687	612	0
12295	3117	686	687	612	1582
172803	3117	686	687	612	2236
12300	3117	686	687	612	2906
12302	3117	686	687	612	3191
12304	3117	686	687	612	3241
12306	3117	686	687	612	3319
12414	3117	686	687	689	0
15755471	3117	686	687	1985	0
12426	3117	686	687	2321	0
873752	3117	686	687	2331	0
12430	3117	686	687	2436	0
12436	3117	686	687	2436	1582
12402	3117	686	687	2699	0
12404	3117	686	687	3004	0
12408	3117	686	687	3004	179
12410	3117	686	687	3004	333
172816	3117	686	687	3004	447
12412	3117	686	687	3004	562
12418	3117	686	687	3004	1303
297487	3117	686	687	3004	1303
12420	3117	686	687	3004	1582
12424	3117	686	687	3004	2177
12428	3117	686	687	3004	2339
12438	3117	686	687	3004	2794
12440	3117	686	687	3004	2953
12442	3117	686	687	3004	3042
15755481	3117	686	687	3004	3343
12445	3117	686	687	3004	3355
7259443011	3117	686	687	3004	3809
12333	3117	686	688	0	0
297488	3117	686	688	518	0
12376	3117	686	688	904	0
69721	3117	686	688	1004	0
7259412011	3117	686	688	1009	0
7259413011	3117	686	688	1061	0
12339	3117	686	688	1380	0
7259415011	3117	686	688	1381	0
12341	3117	686	688	1582	0
12391	3117	686	688	1784	0
12393	3117	686	688	1784	691
513152	3117	686	688	1784	691
12395	3117	686	688	1784	1183
287470	3117	686	688	1784	1183
12397	3117	686	688	1784	1582
7259416011	3117	686	688	1913	0
12343	3117	686	688	2087	0
69722	3117	686	688	2241	0
7259417011	3117	686	688	2318	0
1799	3117	686	688	2477	0
332927011	3117	686	688	2477	683
4520	3117	686	688	2477	873
1801	3117	686	688	2477	1632
1802	3117	686	688	2477	1851
7259419011	3117	686	688	2809	0
7288680011	3117	686	688	3319	0
7259420011	3117	686	688	3415	0
7259421011	3117	686	688	3500	0
7259422011	3117	686	688	3501	0
12345	3117	686	688	3541	0
3043241	3117	686	688	4007	0
12360	3117	686	703	0	0
12451	3117	686	703	581	0
12361	3117	686	703	697	0
7259425011	3117	686	703	698	0
12350	3117	686	703	699	0
12358	3117	686	703	700	0
7259426011	3117	686	703	701	0
197488011	3117	686	703	702	0
7259424011	3117	686	703	736	0
171116	3117	686	703	1188	0
12362	3117	686	703	1582	0
16009711	3117	686	703	2395	0
7282069011	3117	686	703	2777	0
172800	3117	686	1206	0	0
7288553011	3117	686	1206	71	0
7288554011	3117	686	1206	663	0
12329	3117	686	1206	1582	0
7288555011	3117	686	1206	1796	0
7259428011	3117	686	1770	0	0
7259405011	3117	686	1770	391	0
12350	3117	686	1770	699	0
7259429011	3117	686	1770	1582	0
7259445011	3117	686	1770	1768	0
172806	3117	686	2144	0	0
9059875011	3117	686	2144	93	0
3559296011	3117	686	2144	152	0
68180	3117	686	2144	390	0
7259430011	3117	686	2144	732	0
7259431011	3117	686	2144	768	0
7259433011	3117	686	2144	1390	0
713636011	3117	686	2144	1582	0
7259434011	3117	686	2144	1761	0
332929011	3117	686	2144	2494	0
12348	3117	686	2144	2883	0
332930011	3117	686	2144	3192	0
7259436011	3117	686	2144	3192	151
7259437011	3117	686	2144	3192	872
7259438011	3117	686	2144	3192	1582
7259439011	3117	686	2144	3192	1761
7259440011	3117	686	2144	3192	2494
7259441011	3117	686	2144	3192	3947
332928011	3117	686	2144	3280	0
7259435011	3117	686	2144	3950	0
12380	3117	686	2394	0	0
12364	3117	686	2394	75	0
7282066011	3117	686	2394	672	0
12366	3117	686	2394	905	0
12335	3117	686	2394	1103	0
12382	3117	686	2394	1347	0
7282073011	3117	686	2394	1582	0
12384	3117	686	2394	2401	0
12368	3117	686	2394	2943	0
12370	3117	686	2394	3338	0
12374	3117	686	2394	4050	0
12404	3117	686	3004	0	0
12408	3117	686	3004	179	0
12410	3117	686	3004	333	0
172816	3117	686	3004	447	0
12412	3117	686	3004	562	0
12418	3117	686	3004	1303	0
297487	3117	686	3004	1303	1582
12420	3117	686	3004	1582	0
12424	3117	686	3004	2177	0
12428	3117	686	3004	2339	0
12438	3117	686	3004	2794	0
12440	3117	686	3004	2953	0
12442	3117	686	3004	3042	0
15755481	3117	686	3004	3343	0
12445	3117	686	3004	3355	0
7259443011	3117	686	3004	3809	0
332930011	3117	686	3192	0	0
7259436011	3117	686	3192	151	0
7259437011	3117	686	3192	872	0
7259438011	3117	686	3192	1582	0
7259439011	3117	686	3192	1761	0
7259440011	3117	686	3192	2494	0
7259441011	3117	686	3192	3947	0
12449	3117	686	3688	0	0
297489	3117	686	3688	176	0
7259444011	3117	686	3688	195	0
172811	3117	686	3688	209	0
297490	3117	686	3688	692	0
172814	3117	686	3688	922	0
171116	3117	686	3688	1188	0
12456	3117	686	3688	1201	0
172812	3117	686	3688	1318	0
15755491	3117	686	3688	1328	0
12387	3117	686	3688	1537	0
12458	3117	686	3688	1582	0
172804	3117	686	3688	1628	0
7259445011	3117	686	3688	1761	0
7259446011	3117	686	3688	2111	0
16009771	3117	686	3688	2499	0
297491	3117	686	3688	2880	0
7259447011	3117	686	3688	2971	0
171117	3117	686	3688	3247	0
15755501	3117	686	3688	3617	0
12465	3117	686	4032	0	0
172816	3117	686	4032	447	0
12452	3117	686	4032	611	0
7259413011	3117	686	4032	1061	0
16009651	3117	686	4032	1582	0
172817	3117	686	4032	1852	0
16244321	3117	686	4032	2424	0
12438	3117	686	4032	2794	0
12470	3117	686	4032	2939	0
16233651	3117	686	4032	3174	0
16009781	3117	686	4032	3231	0
12504	3117	1582	0	0	0
12506	3117	1752	0	0	0
12631	3117	1752	638	0	0
297511	3117	1752	1563	0	0
12511	3117	1752	1582	0	0
11309338011	3117	1752	1770	0	0
11309339011	3117	1752	3176	0	0
11309340011	3117	1752	3233	0	0
12508	3117	1752	3233	380	0
12517	3117	1752	3233	3812	0
297527	3117	1752	3233	3843	0
15342001	3117	1752	3605	0	0
11309341011	3117	1752	3688	0	0
12522	3117	1963	0	0	0
12526	3117	1963	1582	0	0
15755511	3117	1963	1685	0	0
15755521	3117	1963	1770	0	0
12530	3117	1963	2075	0	0
297513	3117	1963	2273	0	0
12532	3117	1963	2464	0	0
9045880011	3117	1963	2939	0	0
12527	3117	1963	3056	0	0
9045881011	3117	1963	3176	0	0
12536	3117	1963	3361	0	0
12538	3117	1963	3581	0	0
15755541	3117	1963	3585	0	0
15755551	3117	1963	3688	0	0
16009811	3117	1963	4000	0	0
12540	3117	2005	0	0	0
12551	3117	2005	1582	0	0
12553	3117	2005	1686	0	0
12555	3117	2005	1707	0	0
12559	3117	2005	1770	0	0
12561	3117	2005	1784	0	0
297504	3117	2005	1784	1582	0
12563	3117	2005	1993	0	0
12573	3117	2005	2015	0	0
16009821	3117	2005	2075	0	0
15755561	3117	2005	2458	0	0
15755571	3117	2005	2458	860	0
15755581	3117	2005	2458	2698	0
15755591	3117	2005	2458	3097	0
12569	3117	2005	2939	0	0
12571	3117	2005	3233	0	0
12575	3117	2005	3233	1582	0
12577	3117	2005	3233	1731	0
12578	3117	2005	3233	1731	407
12584	3117	2005	3233	1731	2306
12590	3117	2005	3233	3631	0
12592	3117	2005	3233	3718	0
12594	3117	2005	3233	4057	0
15755601	3117	2005	3338	0	0
12597	3117	2005	3688	0	0
16009841	3117	2005	3994	0	0
12489	3117	2144	0	0	0
68180	3117	2144	387	0	0
172806	3117	2144	685	0	0
9059875011	3117	2144	685	93	0
3559296011	3117	2144	685	152	0
68180	3117	2144	685	390	0
7259430011	3117	2144	685	732	0
7259431011	3117	2144	685	768	0
7259433011	3117	2144	685	1390	0
713636011	3117	2144	685	1582	0
7259434011	3117	2144	685	1761	0
332929011	3117	2144	685	2494	0
12348	3117	2144	685	2883	0
332930011	3117	2144	685	3192	0
7259436011	3117	2144	685	3192	151
7259437011	3117	2144	685	3192	872
7259438011	3117	2144	685	3192	1582
7259439011	3117	2144	685	3192	1761
7259440011	3117	2144	685	3192	2494
7259441011	3117	2144	685	3192	3947
332928011	3117	2144	685	3280	0
7259435011	3117	2144	685	3950	0
735744	3117	2144	1582	0	0
12495	3117	2144	1761	0	0
16004751	3117	2144	1992	0	0
12498	3117	2144	2492	0	0
12500	3117	2144	3192	0	0
68145	3117	2144	3282	0	0
